timestamp_ms,raw_velocity,smooth_velocity,rep_num
2206,0.0000,0.0000,0
2211,0.0000,0.0000,0
2216,0.0000,0.0000,0
2221,0.0000,0.0000,0
2226,0.0000,0.0000,0
2231,0.0000,0.0000,0
2236,0.0000,0.0000,0
2241,0.0392,0.0078,0
2246,0.0589,0.0196,0
2251,0.0981,0.0392,0
2256,0.1177,0.0628,0
2261,0.1373,0.0902,0
2266,0.1373,0.1099,0
2271,0.1570,0.1295,0
2276,0.1766,0.1452,0
2281,0.1962,0.1609,0
2286,0.1962,0.1726,0
2291,0.2158,0.1883,0
2296,0.1962,0.1962,0
2301,0.1962,0.2001,0
2306,0.1962,0.2001,0
2311,0.1962,0.2001,0
2316,0.1766,0.1923,0
2321,0.1570,0.1844,0
2326,0.1570,0.1766,0
2331,0.1570,0.1687,0
2336,0.1766,0.1648,0
2341,0.1570,0.1609,0
2346,0.1766,0.1648,0
2351,0.1570,0.1648,0
2356,0.1962,0.1726,0
2361,0.1766,0.1726,0
2366,0.2354,0.1883,0
2371,0.2551,0.2040,0
2376,0.2943,0.2315,0
2381,0.3531,0.2629,0
2386,0.4512,0.3178,0
2391,0.5101,0.3728,0
2396,0.5886,0.4395,0
2401,0.6278,0.5062,0
2406,0.6474,0.5650,0
2411,0.6474,0.6043,0
2416,0.6474,0.6317,0
2421,0.6671,0.6474,0
2426,0.6867,0.6592,0
2431,0.7259,0.6749,0
2436,0.7259,0.6906,0
2441,0.8044,0.7220,0
2446,0.9025,0.7691,0
2451,1.0202,0.8358,0
2456,0.9613,0.8829,0
2461,0.7848,0.8946,0
2466,0.6474,0.8632,0
2471,0.6082,0.8044,0
2476,0.6474,0.7298,0
2481,0.7455,0.6867,0
2486,0.8632,0.7024,0
2491,0.9221,0.7573,0
2496,0.9221,0.8201,0
2501,0.9221,0.8750,0
2506,0.8436,0.8946,0
2511,0.7455,0.8711,0
2516,0.6474,0.8162,0
2521,0.5297,0.7377,0
2526,0.4120,0.6357,0
2531,0.3139,0.5297,0
2536,0.1766,0.4159,0
2541,0.0589,0.2982,0
2546,0.0000,0.1923,0
2551,0.0000,0.1099,0
2556,0.0000,0.0471,0
2584,0.0000,0.0118,1
2589,0.0000,0.0000,1
2594,0.0000,0.0000,1
2599,0.0000,0.0000,1
2604,0.0000,0.0000,1
2609,0.0000,0.0000,1
2614,0.0000,0.0000,1
2619,0.0000,0.0000,1
2624,0.0000,0.0000,1
2629,0.0000,0.0000,1
2634,0.0000,0.0000,1
2639,0.0000,0.0000,1
2644,0.0000,0.0000,1
2649,0.0000,0.0000,1
2654,0.0000,0.0000,1
2659,0.0000,0.0000,1
2664,0.0000,0.0000,1
2669,0.0000,0.0000,1
2674,0.0000,0.0000,1
2679,0.0000,0.0000,1
2684,0.0000,0.0000,1
2689,0.0000,0.0000,1
2694,0.0000,0.0000,1
2699,0.0000,0.0000,1
2704,0.0000,0.0000,1
2709,0.0000,0.0000,1
2714,0.0000,0.0000,1
2719,0.0000,0.0000,1
2724,0.0000,0.0000,1
2729,0.0000,0.0000,1
2734,0.0000,0.0000,1
2739,0.0000,0.0000,1
2744,0.0000,0.0000,1
2749,0.0000,0.0000,1
2754,0.0000,0.0000,1
2759,0.0000,0.0000,1
2764,0.0000,0.0000,1
2769,0.0000,0.0000,1
2774,0.0000,0.0000,1
2779,0.0000,0.0000,1
2784,0.0000,0.0000,1
2789,0.0000,0.0000,1
2794,0.0000,0.0000,1
2799,0.0000,0.0000,1
2804,0.0000,0.0000,1
2809,0.0000,0.0000,1
2814,0.0000,0.0000,1
2819,0.0000,0.0000,1
2824,0.0000,0.0000,1
2829,0.0000,0.0000,1
2834,0.0000,0.0000,1
2839,0.0000,0.0000,1
2844,0.0000,0.0000,1
2849,0.0000,0.0000,1
2854,0.0000,0.0000,1
2859,0.0000,0.0000,1
2864,0.0000,0.0000,1
2869,0.0000,0.0000,1
2874,0.0000,0.0000,1
2879,0.0000,0.0000,1
2884,0.0000,0.0000,1
2889,0.0000,0.0000,1
2894,0.0000,0.0000,1
2899,0.0000,0.0000,1
2904,0.0000,0.0000,1
2909,0.0000,0.0000,1
2914,0.0000,0.0000,1
2919,0.0000,0.0000,1
2924,0.0000,0.0000,1
2929,0.0000,0.0000,1
2934,0.0000,0.0000,1
2939,0.0000,0.0000,1
2944,0.0000,0.0000,1
2949,0.0000,0.0000,1
2954,0.0000,0.0000,1
2959,0.0000,0.0000,1
2964,0.0000,0.0000,1
2969,0.0000,0.0000,1
2974,0.0000,0.0000,1
2979,0.0000,0.0000,1
2984,0.0000,0.0000,1
2989,0.0000,0.0000,1
2994,0.0000,0.0000,1
2999,0.0000,0.0000,1
3004,0.0000,0.0000,1
3009,0.0000,0.0000,1
3014,0.0000,0.0000,1
3019,0.0000,0.0000,1
3024,0.0000,0.0000,1
3029,0.0000,0.0000,1
3034,0.0000,0.0000,1
3039,0.0000,0.0000,1
3044,0.0000,0.0000,1
3049,0.0000,0.0000,1
3054,0.0000,0.0000,1
3059,0.0000,0.0000,1
3064,0.0000,0.0000,1
3069,0.0000,0.0000,1
3074,0.0000,0.0000,1
3079,0.0000,0.0000,1
3084,0.0000,0.0000,1
3089,0.0000,0.0000,1
3094,0.0000,0.0000,1
3099,0.0000,0.0000,1
3104,0.0000,0.0000,1
3109,0.0000,0.0000,1
3114,0.0000,0.0000,1
3119,0.0000,0.0000,1
3124,0.0000,0.0000,1
3129,0.0000,0.0000,1
3134,0.0000,0.0000,1
3139,0.0000,0.0000,1
3144,0.0000,0.0000,1
3149,0.0000,0.0000,1
3154,0.0000,0.0000,1
3159,0.0196,0.0039,1
3164,0.0000,0.0039,1
3169,0.0196,0.0078,1
3174,0.0000,0.0078,1
3179,0.0392,0.0157,1
3184,0.0589,0.0235,1
3189,0.0981,0.0432,1
3194,0.1177,0.0628,1
3199,0.1177,0.0863,1
3204,0.1177,0.1020,1
3209,0.0981,0.1099,1
3214,0.0785,0.1059,1
3219,0.0785,0.0981,1
3224,0.0589,0.0863,1
3229,0.0196,0.0667,1
3234,0.0196,0.0510,1
3239,0.0196,0.0392,1
3244,0.0000,0.0235,1
3249,0.0000,0.0118,1
3254,0.0000,0.0078,1
3259,0.0000,0.0039,1
3264,0.0000,0.0000,1
3269,0.0000,0.0000,1
3274,0.0000,0.0000,1
3279,0.0000,0.0000,1
3284,0.0000,0.0000,1
3289,0.0000,0.0000,1
3294,0.0000,0.0000,1
3299,0.0000,0.0000,1
3304,0.0000,0.0000,1
3309,0.0000,0.0000,1
3314,0.0000,0.0000,1
3319,0.0000,0.0000,1
3324,0.0000,0.0000,1
3329,0.0000,0.0000,1
3334,0.0000,0.0000,1
3339,0.0000,0.0000,1
3344,0.0000,0.0000,1
3349,0.0000,0.0000,1
3354,0.0000,0.0000,1
3381,0.0000,0.0000,2
3386,0.0000,0.0000,2
3391,0.0000,0.0000,2
3396,0.0000,0.0000,2
3401,0.0000,0.0000,2
3406,0.0000,0.0000,2
3411,0.0000,0.0000,2
3416,0.0000,0.0000,2
3421,0.0000,0.0000,2
3426,0.0000,0.0000,2
3431,0.0000,0.0000,2
3436,0.0000,0.0000,2
3441,0.0000,0.0000,2
3446,0.0000,0.0000,2
3451,0.0196,0.0039,2
3456,0.0000,0.0039,2
3461,0.0392,0.0118,2
3466,0.0392,0.0196,2
3471,0.0981,0.0392,2
3476,0.1177,0.0589,2
3481,0.1373,0.0863,2
3486,0.1570,0.1099,2
3491,0.1962,0.1413,2
3496,0.1962,0.1609,2
3501,0.2354,0.1844,2
3506,0.2747,0.2119,2
3511,0.2943,0.2394,2
3516,0.3531,0.2707,2
3521,0.4120,0.3139,2
3526,0.4905,0.3649,2
3531,0.5690,0.4238,2
3536,0.7063,0.5062,2
3541,0.8044,0.5964,2
3546,0.9221,0.6984,2
3551,0.9613,0.7926,2
3556,1.0398,0.8868,2
3561,1.0987,0.9653,2
3566,1.1379,1.0320,2
3571,1.2556,1.0987,2
3576,1.3930,1.1850,2
3581,1.5107,1.2792,2
3586,1.2949,1.3184,2
3591,1.0791,1.3066,2
3596,1.0006,1.2556,2
3601,1.0398,1.1850,2
3606,1.0202,1.0869,2
3611,0.9810,1.0241,2
3616,0.8436,0.9770,2
3621,0.7063,0.9182,2
3626,0.5886,0.8279,2
3631,0.4905,0.7220,2
3636,0.4120,0.6082,2
3641,0.3531,0.5101,2
3646,0.3139,0.4316,2
3651,0.2158,0.3571,2
3656,0.1373,0.2864,2
3661,0.0392,0.2119,2
3666,0.0000,0.1413,2
3671,0.0000,0.0785,2
3676,0.0000,0.0353,2
3703,0.0036,0.0086,3
3708,0.0000,0.0007,3
3713,0.0000,0.0007,3
3718,0.0000,0.0007,3
3723,0.0000,0.0007,3
3728,0.0000,0.0000,3
3733,0.0000,0.0000,3
3738,0.0000,0.0000,3
3743,0.0000,0.0000,3
3748,0.0000,0.0000,3
3753,0.0000,0.0000,3
3758,0.0000,0.0000,3
3763,0.0000,0.0000,3
3768,0.0000,0.0000,3
3773,0.0000,0.0000,3
3778,0.0000,0.0000,3
3783,0.0000,0.0000,3
3788,0.0000,0.0000,3
3793,0.0000,0.0000,3
3798,0.0000,0.0000,3
3803,0.0000,0.0000,3
3808,0.0000,0.0000,3
3813,0.0000,0.0000,3
3818,0.0000,0.0000,3
3823,0.0000,0.0000,3
3828,0.0000,0.0000,3
3833,0.0000,0.0000,3
3838,0.0000,0.0000,3
3843,0.0000,0.0000,3
3848,0.0000,0.0000,3
3853,0.0000,0.0000,3
3858,0.0000,0.0000,3
3863,0.0000,0.0000,3
3868,0.0000,0.0000,3
3873,0.0000,0.0000,3
3878,0.0000,0.0000,3
3883,0.0000,0.0000,3
3888,0.0000,0.0000,3
3893,0.0000,0.0000,3
3898,0.0000,0.0000,3
3903,0.0000,0.0000,3
3908,0.0000,0.0000,3
3913,0.0000,0.0000,3
3918,0.0000,0.0000,3
3923,0.0000,0.0000,3
3928,0.0000,0.0000,3
3933,0.0000,0.0000,3
3938,0.0000,0.0000,3
3943,0.0000,0.0000,3
3948,0.0000,0.0000,3
3953,0.0000,0.0000,3
3958,0.0000,0.0000,3
3963,0.0000,0.0000,3
3968,0.0000,0.0000,3
3973,0.0000,0.0000,3
3978,0.0000,0.0000,3
3983,0.0000,0.0000,3
3988,0.0000,0.0000,3
3993,0.0000,0.0000,3
3998,0.0000,0.0000,3
4003,0.0000,0.0000,3
4008,0.0000,0.0000,3
4013,0.0000,0.0000,3
4018,0.0000,0.0000,3
4023,0.0000,0.0000,3
4028,0.0000,0.0000,3
4033,0.0000,0.0000,3
4038,0.0000,0.0000,3
4043,0.0000,0.0000,3
4048,0.0000,0.0000,3
4053,0.0000,0.0000,3
4058,0.0000,0.0000,3
4063,0.0000,0.0000,3
4068,0.0000,0.0000,3
4073,0.0000,0.0000,3
4078,0.0000,0.0000,3
4083,0.0000,0.0000,3
4088,0.0000,0.0000,3
4093,0.0000,0.0000,3
4098,0.0000,0.0000,3
4103,0.0000,0.0000,3
4108,0.0000,0.0000,3
4113,0.0000,0.0000,3
4118,0.0000,0.0000,3
4123,0.0000,0.0000,3
4128,0.0000,0.0000,3
4133,0.0000,0.0000,3
4138,0.0000,0.0000,3
4143,0.0000,0.0000,3
4148,0.0000,0.0000,3
4153,0.0000,0.0000,3
4158,0.0000,0.0000,3
4163,0.0000,0.0000,3
4168,0.0000,0.0000,3
4173,0.0000,0.0000,3
4178,0.0000,0.0000,3
4183,0.0000,0.0000,3
4188,0.0000,0.0000,3
4193,0.0000,0.0000,3
4198,0.0000,0.0000,3
4203,0.0000,0.0000,3
4208,0.0000,0.0000,3
4213,0.0000,0.0000,3
4218,0.0000,0.0000,3
4223,0.0000,0.0000,3
4228,0.0000,0.0000,3
4233,0.0000,0.0000,3
4238,0.0196,0.0039,3
4243,0.0000,0.0039,3
4248,0.0000,0.0039,3
4253,0.0000,0.0039,3
4258,0.0196,0.0078,3
4263,0.0000,0.0039,3
4268,0.0000,0.0039,3
4273,0.0000,0.0039,3
4278,0.0000,0.0039,3
4283,0.0000,0.0000,3
4288,0.0000,0.0000,3
4293,0.0196,0.0039,3
4298,0.0392,0.0118,3
4303,0.0392,0.0196,3
4308,0.1177,0.0432,3
4313,0.1766,0.0785,3
4318,0.2158,0.1177,3
4323,0.2551,0.1609,3
4328,0.3139,0.2158,3
4333,0.3728,0.2668,3
4338,0.4120,0.3139,3
4343,0.4905,0.3688,3
4348,0.5297,0.4238,3
4353,0.6278,0.4866,3
4358,0.7063,0.5533,3
4363,0.8240,0.6357,3
4368,0.9810,0.7338,3
4373,1.1183,0.8515,3
4378,1.2752,0.9810,3
4383,1.3930,1.1183,3
4388,1.5695,1.2674,3
4393,1.7069,1.4126,3
4398,1.4714,1.4832,3
4403,1.1575,1.4597,3
4408,1.0987,1.4008,3
4413,1.1772,1.3223,3
4418,1.0987,1.2007,3
4423,1.0006,1.1065,3
4428,0.7848,1.0320,3
4433,0.5493,0.9221,3
4438,0.2943,0.7455,3
4443,0.0785,0.5415,3
4448,0.0000,0.3414,3
4453,0.0000,0.1844,3
4458,0.0000,0.0746,3
4463,0.0000,0.0157,3
4468,0.0000,0.0000,3
4473,0.0000,0.0000,3
4500,0.0000,0.0000,4
4505,0.0000,0.0000,4
4510,0.0000,0.0000,4
4515,0.0000,0.0000,4
4520,0.0000,0.0000,4
4525,0.0000,0.0000,4
4530,0.0000,0.0000,4
4535,0.0000,0.0000,4
4540,0.0000,0.0000,4
4545,0.0000,0.0000,4
4550,0.0000,0.0000,4
4555,0.0000,0.0000,4
4560,0.0000,0.0000,4
4565,0.0000,0.0000,4
4570,0.0000,0.0000,4
4575,0.0000,0.0000,4
4580,0.0000,0.0000,4
4585,0.0000,0.0000,4
4590,0.0000,0.0000,4
4595,0.0000,0.0000,4
4600,0.0000,0.0000,4
4605,0.0000,0.0000,4
4610,0.0000,0.0000,4
4615,0.0000,0.0000,4
4620,0.0000,0.0000,4
4625,0.0000,0.0000,4
4630,0.0000,0.0000,4
4635,0.0000,0.0000,4
4640,0.0000,0.0000,4
4645,0.0000,0.0000,4
4650,0.0000,0.0000,4
4655,0.0000,0.0000,4
4660,0.0000,0.0000,4
4665,0.0000,0.0000,4
4670,0.0000,0.0000,4
4675,0.0000,0.0000,4
4680,0.0000,0.0000,4
4685,0.0000,0.0000,4
4690,0.0000,0.0000,4
4695,0.0000,0.0000,4
4700,0.0000,0.0000,4
4705,0.0000,0.0000,4
4710,0.0000,0.0000,4
4715,0.0000,0.0000,4
4720,0.0000,0.0000,4
4725,0.0000,0.0000,4
4730,0.0000,0.0000,4
4735,0.0000,0.0000,4
4740,0.0000,0.0000,4
4745,0.0000,0.0000,4
4750,0.0000,0.0000,4
4755,0.0000,0.0000,4
4760,0.0000,0.0000,4
4765,0.0000,0.0000,4
4770,0.0000,0.0000,4
4775,0.0000,0.0000,4
4780,0.0000,0.0000,4
4785,0.0000,0.0000,4
4790,0.0000,0.0000,4
4795,0.0000,0.0000,4
4800,0.0000,0.0000,4
4805,0.0000,0.0000,4
4810,0.0000,0.0000,4
4815,0.0000,0.0000,4
4820,0.0000,0.0000,4
4825,0.0000,0.0000,4
4830,0.0000,0.0000,4
4835,0.0000,0.0000,4
4840,0.0000,0.0000,4
4845,0.0000,0.0000,4
4850,0.0000,0.0000,4
4855,0.0000,0.0000,4
4860,0.0000,0.0000,4
4865,0.0000,0.0000,4
4870,0.0000,0.0000,4
4875,0.0000,0.0000,4
4880,0.0000,0.0000,4
4885,0.0000,0.0000,4
4890,0.0000,0.0000,4
4895,0.0000,0.0000,4
4900,0.0000,0.0000,4
4905,0.0000,0.0000,4
4910,0.0000,0.0000,4
4915,0.0000,0.0000,4
4920,0.0000,0.0000,4
4925,0.0000,0.0000,4
4930,0.0000,0.0000,4
4935,0.0000,0.0000,4
4940,0.0000,0.0000,4
4945,0.0000,0.0000,4
4950,0.0000,0.0000,4
4955,0.0000,0.0000,4
4960,0.0000,0.0000,4
4965,0.0000,0.0000,4
4970,0.0000,0.0000,4
4975,0.0000,0.0000,4
4980,0.0196,0.0039,4
4985,0.0000,0.0039,4
4990,0.0392,0.0118,4
4995,0.0392,0.0196,4
5000,0.0589,0.0314,4
5005,0.0589,0.0392,4
5010,0.0981,0.0589,4
5015,0.0785,0.0667,4
5020,0.1177,0.0824,4
5025,0.1177,0.0942,4
